ID,Label,Accepted,Score,Begin Time (s),End Time (s),Call Length (s),Principal Frequency (kHz),Low Freq (kHz),High Freq (kHz),Delta Freq (kHz),Frequency Standard Deviation (kHz),Slope (kHz/s),Sinuosity,Mean Power (dB/Hz),Tonality,Peak Freq (kHz)
434,Chevron,TRUE,0.682724237,241.4346813,241.4707653,0.036084,61.19006849,58.62157534,62.47431507,3.852739726,1.159597272,-54.39680026,1.224391834,-98.11654498,0.511608571,62.47431507
435,Downward,TRUE,0.760674357,246.289638,246.328446,0.038808,60.48926768,45.33775253,61.12058081,15.78282828,3.537929385,-108.6293103,1.547132702,-86.67108168,0.637353707,58.59532828
436,Downward,TRUE,0.89965421,246.5250188,246.5979788,0.07296,62.8125,41.45833333,63.85416667,22.39583333,5.86312928,-201.3925272,1.889493184,-78.75986255,0.795969812,63.33333333
437,Downward,TRUE,0.889141321,246.8069059,246.8689219,0.062016,61.34146341,43.65853659,63.7804878,20.12195122,5.82333968,-270.8629436,1.152766745,-86.5161996,0.694751664,61.34146341
438,Downward,TRUE,0.882861495,247.0561423,247.1142223,0.05808,61.04638009,45.20927602,62.74321267,17.53393665,4.411613181,-194.2223782,1.704035133,-84.41852118,0.739976556,61.61199095
439,Downward,TRUE,0.84947896,247.3021136,247.3623216,0.060208,60.17018779,41.6842723,63.98474178,22.30046948,6.28898662,-318.8286637,1.170938309,-86.50521199,0.698784453,61.63732394
440,Composite,TRUE,0.867727578,247.5651333,247.6184133,0.05328,60.66115702,42.0661157,113.3471074,71.28099174,10.42319423,-83.54708739,2.295422004,-85.18515305,0.657366739,58.59504132
441,Composite,TRUE,0.728506446,247.8307808,247.8754008,0.04462,62.03804348,39.21195652,78.3423913,39.13043478,6.282457846,-320.2091193,1.793892466,-98.56533886,0.369435348,54.42934783
442,Composite,TRUE,0.79891628,248.0997393,248.1381393,0.0384,62.29166667,57.08333333,119.5833333,62.5,12.27023813,298.8106776,3.779025788,-100.2152497,0.330583504,62.29166667
443,Upward,TRUE,0.771341026,248.3743014,248.3978534,0.023552,61.89453125,59.453125,62.87109375,3.41796875,1.096566879,139.7340194,1.152879596,-99.02698181,0.514087285,62.3828125
444,2Syllabes,TRUE,0.590415895,267.4839271,267.5304391,0.046512,63.27178547,42.16788936,84.37568157,42.20779221,7.360084393,58.57731723,2.300756293,-91.98593033,0.562377289,65.7068504
445,Harmonic,TRUE,0.679537535,267.7159308,267.7893708,0.07344,60.57938808,42.94049093,63.74771898,20.80722804,5.58846407,-207.923819,1.050199727,-69.58991054,0.828381803,63.74771898
446,Harmonic,TRUE,0.803005695,267.9768465,268.0970305,0.120184,61.51384731,32.69648204,62.6366018,29.94011976,7.044771062,-151.8860678,1.155882654,-73.09726911,0.800036856,62.6366018
447,Harmonic,TRUE,0.698995352,268.2528286,268.3409886,0.08816,63.25521028,55.59436275,66.21527778,10.62091503,1.999472031,-42.79540497,1.037890888,-61.90705939,0.8680211,66.21527778
448,Harmonic,TRUE,0.862389445,268.522758,268.618822,0.096064,60.76257862,39.53616352,65.47955975,25.94339623,6.647327391,-212.5872632,1.085687641,-66.04868775,0.853375955,59.97641509
449,Harmonic,TRUE,0.881744742,268.7673762,268.8691282,0.101752,62.77689873,38.25158228,65.15031646,26.89873418,5.767524129,-117.8469977,1.253410047,-72.81361939,0.80641361,61.19462025
450,Harmonic,TRUE,0.624340177,269.0351962,269.1336922,0.098496,63.27546296,34.72608025,66.36188272,31.63580247,7.818316303,-207.1330242,1.161109455,-72.39577023,0.806610107,60.18904321
451,Composite,TRUE,0.746873736,269.3154295,269.4042295,0.0888,57.42398649,44.60507095,65.02533784,20.42026689,4.697876164,-155.4463044,1.03863892,-82.16775469,0.675971248,60.80236486
452,Downward,TRUE,0.866154909,269.5947051,269.6543211,0.059616,61.94444444,41.68981481,65.99537037,24.30555556,6.829286505,-305.6533646,2.025542274,-81.67555205,0.730320553,60.78703704
453,Downward,TRUE,0.902255893,269.8513549,269.9164549,0.0651,60.82568807,42.19036697,64.55275229,22.36238532,7.033666479,-336.2836955,1.151907888,-84.67583641,0.677105467,61.68577982
454,Downward,TRUE,0.731718838,270.1059418,270.1654778,0.059536,60.89285714,43.29081633,67.78061224,24.48979592,5.843829576,-250.6925686,2.88622382,-94.3571021,0.555469103,54.00510204
455,Composite,TRUE,0.7135005,270.3477971,270.4121971,0.0644,61.28206344,58.17647338,65.16405102,6.98757764,2.521810245,-125.0664034,1.056090643,-86.18054424,0.569687036,62.05846095
456,Composite,TRUE,0.834913254,270.6322513,270.6967633,0.064512,62.27854331,60.31003937,65.23129921,4.921259843,1.972232873,-96.54677708,1.00734549,-76.29320547,0.735835164,61.29429134
457,Composite,TRUE,0.68577224,270.8863625,270.9529705,0.066608,61.48008242,52.55151099,87.57898352,35.02747253,5.835527029,-244.8237021,1.315422242,-82.61589603,0.656024187,62.1668956
458,Composite,TRUE,0.725370467,271.1334152,271.1921032,0.058688,63.27651515,51.91287879,85.05681818,33.14393939,4.568666718,-222.7127109,1.321544384,-82.05827129,0.694769907,63.27651515
459,Composite,TRUE,0.63147223,271.4016832,271.4671192,0.065436,61.93139098,43.60432331,66.6306391,23.02631579,6.357836184,-304.9765052,1.044579273,-82.4189869,0.635946228,61.93139098
460,Composite,TRUE,0.815759182,271.6472166,271.7284326,0.081216,66.5625,53.5333651,67.42456897,13.89120387,4.089976333,-151.9833744,1.01263377,-60.64317561,0.884638338,67.42456897
461,Harmonic,TRUE,0.646953404,271.9032425,271.9823745,0.079132,61.91766605,45.77375461,66.06895756,20.29520295,3.992525883,-148.4076197,1.288603965,-65.64047849,0.871003097,63.30142989
462,Harmonic,TRUE,0.648785949,272.1564039,272.2410839,0.08468,62.34160959,46.0744863,64.91010274,18.83561644,3.868278471,-120.34162,1.120070636,-64.84211396,0.863220847,63.19777397
463,Harmonic,TRUE,0.702563405,272.4194286,272.5034926,0.084064,63.30071711,53.69944873,68.03977273,14.340324,4.179639062,-94.36833724,1.049961083,-62.67103069,0.905726113,65.4173951
464,Downward,TRUE,0.806338966,272.6842115,272.7472355,0.063024,62.42918719,41.18534483,71.35775862,30.17241379,6.925941389,-311.0802648,1.869121012,-75.51131481,0.834914839,64.58435961
465,Downward,TRUE,0.802571654,272.9517245,273.0072005,0.055476,61.02722772,41.84405941,64.12128713,22.27722772,5.22825475,-253.2876836,1.236235809,-79.49906517,0.819308723,58.5519802
466,Composite,TRUE,0.768400073,273.1885963,273.2490483,0.060452,60.80954724,39.15600394,99.19537402,60.03937008,7.838953834,-267.0375245,1.792342115,-91.23109038,0.512588277,52.9355315
467,Downward,TRUE,0.85221827,273.4410512,273.5079312,0.06688,59.91477273,39.5798445,64.1013756,24.5215311,6.434172708,-261.5705819,1.780710441,-81.0170828,0.794213578,62.90520335
468,Composite,TRUE,0.789714217,273.6792116,273.7576076,0.078396,60.74383803,45.71772323,64.70510563,18.9873824,5.37984918,-207.2039551,1.028589754,-83.4447243,0.661698346,63.82482394
469,Harmonic,TRUE,0.653718829,273.9252768,273.9955768,0.0703,64.4847973,44.21452703,65.16047297,20.94594595,4.093957395,-113.2612115,1.259378427,-71.6261102,0.837754088,61.78209459
470,Harmonic,TRUE,0.704766154,274.1620997,274.2613157,0.099216,62.68811407,38.87737268,70.93949045,32.06211777,7.541084829,-171.6134778,1.12198009,-68.28232125,0.843009407,70.1433121
471,Harmonic,TRUE,0.885587573,274.4335037,274.5314717,0.097968,65.69911393,39.30548743,73.51769316,34.21220573,8.811208101,-282.541878,1.067295587,-75.81484278,0.772969986,60.78025356
472,Composite,TRUE,0.670485497,274.6998997,274.7837197,0.08382,61.041746,44.1284938,66.92394578,22.79545198,5.516366795,-188.602571,1.082965881,-75.00075226,0.77389915,60.14683735
473,Composite,TRUE,0.650844455,274.9462942,275.0272942,0.081,63.25367647,59.57720588,67.84926471,8.272058824,2.976867472,-123.6261753,1.009711279,-75.76191055,0.801218642,61.41544118
474,Composite,TRUE,0.861559451,275.2077273,275.2768713,0.069144,61.01061451,42.96996124,67.19476744,24.2248062,6.511715978,-295.8712485,1.035977778,-77.80436779,0.760163989,61.38081395
475,Composite,TRUE,0.800882816,275.4814031,275.5502911,0.068888,62.81839623,37.66116352,117.0636792,79.40251572,12.02371959,-330.9313212,4.185483152,-78.86626591,0.730387284,66.74921384
476,Composite,TRUE,0.920951188,275.7672334,275.8233934,0.05616,62.62166031,40.67509542,117.0109733,76.33587786,10.18480202,-338.312173,2.911534961,-77.50338839,0.772125218,61.66746183
477,Composite,TRUE,0.9270854,276.0528673,276.1016833,0.048816,63.49232456,42.65899123,109.5449561,66.88596491,7.829809287,-327.3828189,1.78870399,-83.58531278,0.705585225,62.39583333
478,Composite,TRUE,0.664129376,276.3125725,276.3600925,0.04752,64.64015152,40.01893939,115.7765152,75.75757576,15.59891898,-306.1536911,5.11868183,-86.63530211,0.625708106,65.58712121
479,Composite,TRUE,0.875028372,276.5900101,276.6439381,0.053928,61.11466535,42.90600394,102.945374,60.03937008,9.248052645,-415.0153287,2.071606522,-83.85287137,0.683429966,63.57529528
480,2Syllabes,TRUE,0.786739826,287.8883092,288.0384292,0.15012,62.98407087,47.53204135,81.20362807,33.67158672,7.024733012,13.68451148,1.773934374,-95.21503558,0.419071155,59.98591589
481,Downward,TRUE,0.79805994,288.2660636,288.3397076,0.073644,62.71091331,53.03599071,65.03289474,11.99690402,3.291797811,-72.86347761,1.753217131,-87.14416606,0.693497624,64.64589783
482,Downward,TRUE,0.644748986,288.5585289,288.6278289,0.0693,63.51293103,47.88793103,73.75,25.86206897,4.595100974,-152.0947057,2.291064789,-83.79304341,0.717589612,65.66810345
483,Downward,TRUE,0.794508815,288.8164849,288.9037809,0.087296,63.15888554,41.07053213,65.16691767,24.09638554,6.186149354,-145.2780131,1.963766719,-81.88638281,0.769533016,64.16290161
484,Complex,TRUE,0.861680388,289.0914142,289.1680222,0.076608,63.105103,48.12382959,65.91409176,17.79026217,3.286480169,-27.23216828,2.153484032,-78.30514906,0.827177316,62.6369382
485,Harmonic,TRUE,0.750762224,289.3490757,289.4241477,0.075072,63.27592627,39.49543847,65.71495066,26.2195122,4.431106011,-100.9459966,1.355720849,-64.0873461,0.863987716,65.10519456
486,Harmonic,TRUE,0.630250692,289.5970662,289.6857702,0.088704,63.33669355,41.5625,67.36895161,25.80645161,5.788962275,-180.1670461,1.184664135,-66.62759573,0.841648972,66.5625
487,Composite,TRUE,0.767540932,289.8559873,289.9169873,0.061,65.44210279,62.05430328,67.1772541,5.12295082,1.858623398,-12.91259304,1.013007194,-66.81222629,0.859118662,67.1772541
488,Harmonic,TRUE,0.711329937,290.0949002,290.1648202,0.06992,65.54534314,49.20547386,67.17933007,17.97385621,4.006503613,-122.8542861,1.179830617,-66.17392034,0.847374569,63.91135621
489,Composite,TRUE,0.872743249,290.3481023,290.4159983,0.067896,65.12911353,50.07191133,69.74595324,19.67404191,4.448705516,-153.8753941,1.079435881,-63.59767415,0.877182378,68.84667266
490,Composite,TRUE,0.732459724,290.5864569,290.6602969,0.07384,65.66652098,45.56162587,69.16302448,23.6013986,4.513939372,-18.19780692,1.20244179,-61.30153413,0.840634883,67.41477273
491,Harmonic,TRUE,0.647681355,290.8484282,290.9245322,0.076104,64.79149223,60.96440397,66.75910596,5.794701987,1.833104724,-72.78117962,1.021782378,-61.94775917,0.880394036,66.75910596
492,Harmonic,TRUE,0.729052603,291.1218765,291.2167365,0.09486,62.41883117,44.56168831,66.47727273,21.91558442,5.551268186,-180.6923272,1.041500504,-65.63063946,0.844745698,64.8538961
493,Composite,TRUE,0.768056393,291.4081712,291.4755152,0.067344,63.6807697,61.2652439,67.36280488,6.097560976,2.3304951,-115.3218756,1.006318619,-67.36043652,0.849443533,65.33028455
494,Composite,TRUE,0.637154579,291.6844599,291.7584079,0.073948,58.94589552,38.34683112,65.47574627,27.12891515,7.977810764,-341.6672987,1.051259516,-75.78270096,0.739416125,61.74440299
495,Composite,TRUE,0.722877264,291.9697638,292.0342158,0.064452,60.24898374,38.0023008,64.40718235,26.40488155,7.321587632,-320.0399554,1.046509,-85.64828989,0.661891509,61.2652439
496,Composite,TRUE,0.668007851,292.2743755,292.3031515,0.028776,61.56823394,58.12786697,108.5865826,50.4587156,7.544439142,303.6680178,1.777037436,-83.03258805,0.723229852,61.56823394
497,Composite,TRUE,0.722832203,292.5677008,292.6040808,0.03638,60.73014019,47.8796729,117.9731308,70.09345794,15.4073258,-178.6359161,3.092536618,-86.93617799,0.639520185,60.73014019
498,Composite,TRUE,0.672645152,293.5005529,293.5423849,0.041832,57.43551587,45.53075397,102.078373,56.54761905,6.896458199,-392.1414617,2.378481722,-93.2377195,0.484884506,60.41170635
499,Composite,TRUE,0.672097862,295.9415675,295.9566875,0.01512,54.49175824,50.37087912,57.23901099,6.868131868,2.037278108,-415.6199094,1.053426959,-104.8187638,0.26791834,53.11813187
500,Harmonic,TRUE,0.795594692,296.2123584,296.2669704,0.054612,60.26209677,48.16532258,123.7701613,75.60483871,12.41581735,-25.58776767,3.858423579,-88.21503117,0.602434706,61.27016129
501,Harmonic,TRUE,0.827244163,296.4541428,296.5342228,0.08008,58.0873227,55.42774823,62.51994681,7.092198582,2.387599698,-100.6311457,1.007777725,-77.53205987,0.783138859,61.63342199
502,Composite,TRUE,0.769353151,296.7262322,296.8026962,0.076464,60.73427914,43.8631135,117.4827454,73.6196319,11.67832072,-253.6455295,3.541711852,-77.92720033,0.734190218,63.8017638
503,Composite,TRUE,0.831859291,296.990751,297.048351,0.0576,61.08793659,57.75793189,62.51033058,4.752398691,1.168701809,-25.34054541,1.012694829,-78.5246027,0.755141749,61.47727273
504,Composite,TRUE,0.663422465,297.2613444,297.3079004,0.046556,59.63267544,53.60197368,106.2335526,52.63157895,10.7106422,235.5597492,1.411847914,-93.23810958,0.497172829,60.18092105
