ID,Label,Accepted,Score,Begin Time (s),End Time (s),Call Length (s),Principal Frequency (kHz),Low Freq (kHz),High Freq (kHz),Delta Freq (kHz),Frequency Standard Deviation (kHz),Slope (kHz/s),Sinuosity,Mean Power (dB/Hz),Tonality,Peak Freq (kHz)
435,Composite,TRUE,0.651599646,172.4936862,172.5348462,0.04116,77.43243243,55.47297297,110.3716216,54.89864865,16.16032873,297.6333055,5.114242978,-96.07045861,0.453492582,79.12162162
436,Upward,TRUE,0.708261669,172.6757317,172.6999117,0.02418,101.505102,93.85204082,106.6071429,12.75510204,4.332692733,555.6009727,1.139851173,-104.3865703,0.315840877,94.48979592
437,Composite,TRUE,0.597463667,172.8481393,172.8622193,0.01408,54.83497191,53.43047753,109.6102528,56.17977528,25.60360477,-2105.545951,4.736662926,-104.2662593,0.30774181,54.83497191
438,Composite,TRUE,0.752758682,173.0435004,173.0699324,0.026432,55.67477876,53.46238938,56.78097345,3.318584071,0.834786087,-61.74676629,1.06303244,-99.81841826,0.346944409,55.67477876
439,Composite,TRUE,0.580618083,173.2786896,173.3052576,0.026568,103.0546663,101.0385373,105.0707954,4.032258065,1.416450451,-110.5278977,1.024869379,-106.1030774,0.229793862,103.0546663
440,Composite,TRUE,0.726325274,173.4479297,173.4855057,0.037576,56.33130081,55.31504065,109.1768293,53.86178862,24.46923942,1821.971438,1.479323953,-102.4905369,0.306488054,56.33130081
441,Composite,TRUE,0.772498548,173.6432314,173.6708354,0.027604,58.88046117,55.23968447,111.0649272,55.82524272,10.62857983,420.0120145,3.489479238,-104.9224262,0.264383499,60.0940534
442,Composite,TRUE,0.774157047,173.8107146,173.8512866,0.040572,57.62228261,55.29309006,109.6409161,54.34782609,19.02632855,925.4971749,1.506824019,-98.66005628,0.335531336,57.62228261
443,Downward,TRUE,0.752137542,173.9730691,174.0138051,0.040736,59.10914179,55.61100746,60.27518657,4.664179104,1.214623274,-94.1878385,1.19562544,-103.1920351,0.428329415,59.34235075
444,Complex,TRUE,0.628161371,174.0225089,174.0355649,0.013056,104.5772059,103.3517157,107.0281863,3.676470588,1.1854119,-248.4638968,1.176869163,-106.6544967,0.273822312,104.5772059
445,Composite,TRUE,0.654811978,174.1641321,174.2041481,0.040016,59.09836066,59.09836066,119.5491803,60.45081967,25.31401607,-36.30901824,8.828779037,-109.6558229,0.195957668,119.5491803
446,Composite,TRUE,0.677559614,174.3587931,174.3692571,0.010464,58.54644495,58.54644495,58.54644495,0,2.73034E-15,1.71396E-13,1,-106.0547016,0.240816099,58.54644495
447,Composite,TRUE,0.70504564,174.539828,174.555116,0.015288,85.32828283,57.55050505,118.1565657,60.60606061,22.56367822,1396.741245,3.068450748,-107.6496473,0.243957645,118.1565657
448,Upward,TRUE,0.509287953,174.8829777,174.8907057,0.007728,55.36265432,50.73302469,57.67746914,6.944444444,2.275180814,338.210357,2.413131376,-111.5259581,0.279817743,56.9058642
449,Composite,TRUE,0.688098013,175.573596,175.610004,0.036408,106.9354839,58.5483871,108.9516129,50.40322581,25.34141097,1522.801406,1.045166408,-104.217349,0.233387029,107.9435484
450,Composite,TRUE,0.712169826,175.7667074,175.7920874,0.02538,59.28697183,56.64612676,61.04753521,4.401408451,1.379480118,-184.2500019,1.03962597,-103.6398494,0.253755834,59.28697183
451,Composite,TRUE,0.851930857,175.9761341,176.0009661,0.024832,114.500701,97.91906839,119.6027419,21.68367347,6.158040395,-797.8548054,1.072823115,-102.1370345,0.303608274,105.5721296
452,Composite,TRUE,0.692310989,176.1706763,176.2006363,0.02996,112.0601852,55.34722222,119.0046296,63.65740741,20.2277942,-934.8703563,3.846126324,-102.4017069,0.33022046,116.6898148
453,Composite,TRUE,0.806248546,176.3676694,176.4035494,0.03588,59.6875,55.84134615,109.6875,53.84615385,21.0122999,1390.061491,1.570746924,-99.89948378,0.362827755,59.6875
454,Composite,TRUE,0.732073009,176.5675279,176.6157679,0.04824,60.50925926,52.17592593,115.1388889,62.96296296,23.72942228,1134.426697,7.578978012,-99.65605763,0.358545771,59.58333333
455,Composite,TRUE,0.727530003,176.7547053,176.8158093,0.061104,58.63425926,53.0787037,106.7824074,53.7037037,11.12924594,182.4229266,2.463293463,-96.14273581,0.407702627,58.63425926
456,Composite,TRUE,0.688139021,176.9583225,177.0079545,0.049632,116.7246241,55.6343985,121.4238722,65.78947368,25.26181058,-764.0324598,3.595607156,-99.45698712,0.362520104,119.5441729
457,Composite,TRUE,0.615777135,177.1636611,177.2153411,0.05168,59.93613139,55.37408759,121.0675182,65.69343066,19.8959787,752.2245042,3.610207923,-100.0639933,0.297782105,58.11131387
458,Harmonic,TRUE,0.621607423,177.3511897,177.3938297,0.04264,61.17816092,43.45785441,67.40421456,23.94636015,3.947799999,-168.8512957,2.403529561,-82.72020827,0.662351644,61.17816092
459,Harmonic,TRUE,0.773326159,177.5399254,177.6115534,0.071628,59.98046875,38.984375,62.421875,23.4375,4.879105285,-174.5308007,1.147425845,-83.86125862,0.675147566,58.515625
460,Composite,TRUE,0.629895031,177.76132,177.803304,0.041984,58.2421875,50.4296875,118.7890625,68.359375,20.49199566,-710.3814731,4.96751954,-98.37263307,0.373319875,58.2421875
461,Composite,TRUE,0.726733267,177.9500166,178.0136326,0.063616,57.36451049,53.86800699,112.4344406,58.56643357,23.92807334,852.0617649,4.573842666,-100.1761276,0.332780292,57.36451049
462,Harmonic,TRUE,0.872546136,178.16055,178.224382,0.063832,56.36792453,39.85849057,98.82075472,58.96226415,7.659809887,-310.2174831,1.971756793,-85.14937674,0.62577816,57.15408805
463,Composite,TRUE,0.699274302,178.368103,178.403251,0.035148,58.52941176,51.17647059,59.75490196,8.578431373,2.200966306,-177.974429,1.029998916,-87.89408844,0.627515982,58.52941176
464,Composite,TRUE,0.741502464,178.5403977,178.6031177,0.06272,59.49024823,55.05762411,110.0221631,54.96453901,9.55370416,-20.96166931,3.340852087,-90.99425619,0.551523839,59.49024823
465,Downward,TRUE,0.60416913,178.7543011,178.7729771,0.018676,103.8269907,93.1039515,107.1970888,14.09313725,3.315362226,-398.3039993,1.882828709,-105.1245015,0.308722992,105.3588535
466,Composite,TRUE,0.711880386,178.9324694,178.9747094,0.04224,60.26084711,56.1286157,117.0790289,60.95041322,21.82675395,1043.174923,3.086072519,-95.42075944,0.468811267,60.26084711
467,Upward,TRUE,0.562065482,179.1459491,179.1502891,0.00434,100.6810897,93.87019231,103.4855769,9.615384615,3.557754182,2277.068809,1.052739058,-103.0534318,0.384912244,102.6842949
468,Chevron,TRUE,0.606232047,179.3166254,179.3252494,0.008624,96.39030612,95.11479592,97.02806122,1.913265306,0.725880335,14.22138357,1.258401144,-102.0883951,0.414624774,95.75255102
469,Chevron,TRUE,0.624050617,179.5093687,179.5237127,0.014344,105.9068252,96.70437117,106.6736963,9.969325153,2.579270926,362.6176127,1.317775399,-99.01172966,0.531151332,105.9068252
470,2Syllabes,TRUE,0.679045677,179.6981174,179.7407174,0.0426,74.82394366,63.38028169,110.915493,47.53521127,16.66596774,781.9530485,2.484236178,-93.41378714,0.527711773,74.82394366
471,Downward,TRUE,0.721242428,180.0716232,180.0906312,0.019008,74.74431818,63.38068182,76.875,13.49431818,4.273246819,-561.5741283,1.671190308,-94.28261963,0.611852268,74.74431818
472,Downward,TRUE,0.708567739,180.8131375,180.8275855,0.014448,73.87354651,69.1497093,75.69040698,6.540697674,1.908162236,-305.979219,1.608070415,-99.49760277,0.540876978,72.78343023
473,Chevron,TRUE,0.736516714,181.547471,181.563231,0.01576,56.01704064,50.96653558,57.2796669,6.313131313,1.824005458,184.1624765,1.311074107,-98.43558785,0.51656541,57.2796669
474,Chevron,TRUE,0.773409486,181.9440673,181.9654673,0.0214,74.09883721,69.15697674,75.55232558,6.395348837,1.861722518,-174.8505063,1.288754129,-88.3260175,0.711202486,74.38953488
475,Upward,TRUE,0.732951641,182.146918,182.16523,0.018312,76.51662844,72.50286697,78.23681193,5.733944954,1.559390992,31.56002939,1.354443495,-84.35154256,0.730320331,77.66341743
476,Composite,TRUE,0.759080887,183.896031,183.917271,0.02124,59.68063187,56.93337912,117.3729396,60.43956044,28.2994966,3173.894967,2.580677333,-100.3920712,0.402754728,117.3729396
477,Composite,TRUE,0.640118599,184.0731793,184.1314193,0.05824,59.82108779,53.14169847,112.3020038,59.16030534,15.44852448,435.0174134,2.535807068,-98.56217406,0.361041406,60.77528626
478,Composite,TRUE,0.644084215,184.2910823,184.3378943,0.046812,60.64700704,53.60475352,109.0625,55.45774648,6.244738274,-173.7135673,1.644153869,-93.05000915,0.482228339,60.64700704
479,Composite,TRUE,0.76683116,184.5075256,184.5432536,0.035728,58.99038462,54.71688034,117.7510684,63.03418803,29.01112158,-1542.496422,6.396310224,-97.13144806,0.451038436,57.92200855
480,Composite,TRUE,0.755083561,184.7238583,184.7776183,0.05376,91.23046875,50.703125,117.109375,66.40625,22.78222065,787.6071305,7.27756524,-102.0500422,0.326899695,58.515625
481,Composite,TRUE,0.663250446,184.9324101,184.9644021,0.031992,61.53846154,52.88461538,121.1538462,68.26923077,25.42986578,-362.9033689,4.869238254,-96.61319486,0.411344634,58.65384615
482,Downward,TRUE,0.685757875,185.1236892,185.1703372,0.046648,63.08185146,48.96051255,64.12787657,15.16736402,2.824248016,-102.0678304,1.375462794,-86.62200029,0.665285616,60.98980126
483,Downward,TRUE,0.711815774,185.3312963,185.4005123,0.069216,62.16026847,39.21340856,65.17959214,25.96618357,5.742803441,-220.6762598,1.650777042,-83.63633539,0.664615849,65.17959214
484,Downward,TRUE,0.790245473,185.5455598,185.6131278,0.067568,59.71618357,36.76932367,63.33937198,26.57004831,8.966494641,-380.4668542,1.724424984,-88.67951398,0.675643813,62.73550725
485,Composite,TRUE,0.757022679,185.762988,185.803572,0.040584,59.02173913,55.76086957,112.2826087,56.52173913,13.19747072,-43.83367071,4.389527591,-101.8174328,0.310320837,59.02173913
486,Composite,TRUE,0.721643627,185.9699171,185.9938531,0.023936,106.9557584,49.37148876,112.573736,63.20224719,24.91856445,696.3984355,7.252849043,-105.5162226,0.282743593,105.551264
487,Composite,TRUE,0.610325038,186.8532009,186.8854089,0.032208,92.33476075,51.68435425,110.6274437,58.94308943,23.77853411,722.4003024,8.860272793,-109.5709802,0.196160155,90.30224043
488,Composite,TRUE,0.607763112,187.0794852,187.1051612,0.025676,56.67938931,51.90839695,71.94656489,20.03816794,7.708152658,-382.4930565,1.729177781,-99.79249407,0.447056246,71.94656489
489,Downward,TRUE,0.664441764,188.2283469,188.2428189,0.014472,56.20668317,53.11262376,58.06311881,4.95049505,1.36824455,-294.1707873,1.072995638,-104.9480453,0.382707002,56.82549505
490,Composite,TRUE,0.627988338,188.4662398,188.5041598,0.03792,75.10588843,54.4447314,117.4612603,63.01652893,18.23483148,36.12231508,7.784173957,-96.09594219,0.484048484,75.10588843
491,Composite,TRUE,0.552470505,188.7181083,188.7313083,0.0132,56.17574257,52.46287129,109.3935644,56.93069307,23.24740813,2568.376586,8.718513657,-107.6207484,0.23647011,56.17574257
492,Composite,TRUE,0.578600109,188.9409386,188.9578986,0.01696,57.4036215,52.7307243,109.973715,57.24299065,24.70304468,2492.201598,2.858250423,-105.939071,0.250570623,56.2353972
493,Composite,TRUE,0.632502317,189.200058,189.214254,0.014196,113.3423913,53.55978261,117.4184783,63.85869565,21.67359126,-2219.787593,3.14524025,-103.4407752,0.316267504,116.0597826
494,Downward,TRUE,0.682324648,189.4416313,189.4606713,0.01904,60.23012552,57.09205021,60.75313808,3.661087866,1.03915356,-140.5564128,1.17572106,-98.67055049,0.519474587,60.23012552
495,Downward,TRUE,0.677751482,190.1822394,190.1963514,0.014112,102.0833333,92.03869048,109.8958333,17.85714286,5.633518595,-1286.018419,1.021362249,-103.6019267,0.324919545,103.9434524
496,Chevron,TRUE,0.61904788,192.8534631,192.8669271,0.013464,71.63825758,67.21906566,72.26957071,5.050505051,1.607919733,-321.6419019,1.127450327,-100.7244453,0.456591519,71.00694444
497,2Syllabes,TRUE,0.600396276,197.4609537,197.4848297,0.023876,60.63976378,55.71850394,94.10433071,38.38582677,15.98451981,1618.795836,1.533852964,-104.3265601,0.303225558,93.12007874
498,2Syllabes,TRUE,0.670294166,198.4740682,198.5071402,0.033072,68.45342357,53.32603503,93.93113057,40.60509554,11.17931461,392.9669835,2.620491402,-98.13050638,0.412227003,69.24960191
499,Chevron,TRUE,0.747066617,198.7426334,198.7567454,0.014112,67.28954082,62.8252551,67.92729592,5.102040816,1.345000021,82.20978663,1.289968532,-92.27406554,0.667274106,67.92729592
500,Downward,TRUE,0.66540277,198.9668098,199.0054498,0.03864,68.19609005,58.71741706,69.97334123,11.25592417,2.779582738,-106.7106604,1.363739137,-99.49442461,0.446904516,67.60367299
501,Downward,TRUE,0.684001565,199.1821528,199.2230008,0.040848,71.71664798,64.99019058,73.95880045,8.968609865,2.387919423,-182.7724897,1.178372516,-90.00205494,0.575828761,72.2771861
502,2Syllabes,TRUE,0.718806803,199.3940375,199.4531975,0.05916,73.35921734,54.68105642,94.19255067,39.51149425,9.760044383,250.7911523,1.973921573,-96.26939519,0.435749835,73.35921734
503,2Syllabes,TRUE,0.700298429,199.6360997,199.6860197,0.04992,70.97243789,54.66809006,94.26436335,39.59627329,11.53051425,332.574733,1.773403375,-95.50068772,0.455276806,72.52523292
504,Composite,TRUE,0.633465886,199.8993966,199.9198766,0.02048,63.25339147,52.59447674,95.23013566,42.63565891,17.00507159,2115.779908,1.957133995,-102.6126743,0.289190918,90.38517442
505,Downward,TRUE,0.653388083,228.6197586,228.6287546,0.008996,78.15373563,75.99856322,80.30890805,4.310344828,1.34398613,-227.0924689,1.281012066,-102.8677504,0.423730642,78.87212644
506,Composite,TRUE,0.707245767,228.7247422,228.7646462,0.039904,61.57051282,51.95512821,100.0320513,48.07692308,7.192722111,-284.3547178,2.061185989,-86.35823266,0.635453167,60.50213675
507,Composite,TRUE,0.642506242,228.9060491,228.9713291,0.06528,62.4475365,35.98768248,63.35994526,27.37226277,6.902029164,-266.9031425,1.089087526,-84.75539525,0.616843291,60.62271898
508,Composite,TRUE,0.774971962,229.1077847,229.1651287,0.057344,63.8671875,46.2890625,82.421875,36.1328125,4.362821354,-116.4392876,1.822347882,-83.35720257,0.645486304,63.8671875
509,Composite,TRUE,0.874469519,229.3034915,229.3682275,0.064736,61.99817518,45.57481752,107.6186131,62.04379562,6.229497416,-158.5228271,1.673346153,-84.18565885,0.626013887,57.43613139
510,Composite,TRUE,0.906361341,229.5103533,229.5727893,0.062436,62.88461538,49.42307692,92.69230769,43.26923077,5.719044582,-138.3720209,1.855919225,-85.18656769,0.643235018,63.84615385
511,Composite,TRUE,0.777013421,229.7306389,229.7795229,0.048884,61.51639344,44.09836066,118.8934426,74.79508197,10.13741815,-476.7446183,2.178348338,-87.51864669,0.618482431,58.44262295
512,Composite,TRUE,0.687618375,229.94068,229.984716,0.044036,60.05681818,45.28409091,96.42045455,51.13636364,6.394302941,-321.2771306,1.855685522,-90.50761137,0.551888987,57.78409091
513,Composite,TRUE,0.678721249,230.1584157,230.1860157,0.0276,61.01902174,56.67119565,113.1929348,56.52173913,6.933942255,-48.98339463,2.706719841,-97.50854739,0.402049482,62.10597826
514,Composite,TRUE,0.764674187,230.3801615,230.4078815,0.02772,60.1984127,56.72619048,106.3293651,49.6031746,6.802184236,-529.8346016,1.312642491,-100.6130026,0.31727003,61.68650794
515,Composite,TRUE,0.688183308,230.5873581,230.6031501,0.015792,60.69852941,57.75735294,62.16911765,4.411764706,1.565315784,-316.4259625,1.024354551,-101.8106312,0.329056306,62.16911765
516,Composite,TRUE,0.812082529,230.7733356,230.8098756,0.03654,58.64583333,51.50297619,61.02678571,9.523809524,2.527249857,-212.8271383,1.048981871,-95.77737309,0.451091456,57.45535714
517,Composite,TRUE,0.709063649,231.008028,231.037284,0.029256,60.99646226,55.10023585,108.1662736,53.06603774,7.538646099,-473.3210647,2.183871139,-101.0665001,0.343824826,62.17570755
518,Composite,TRUE,0.771474779,231.2125663,231.2292983,0.016732,59.13194444,56.35416667,60.52083333,4.166666667,1.136658982,-197.5673726,1.041944863,-102.6453731,0.31910327,59.13194444
519,Downward,TRUE,0.698922515,231.4060296,231.4402536,0.034224,112.6921791,97.31784759,118.0397727,20.72192513,4.474593329,-273.5216914,2.008596555,-105.878295,0.277226465,115.3659759
520,Composite,TRUE,0.679327726,231.8158968,231.8358648,0.019968,115.9568299,110.8021907,118.5341495,7.731958763,2.00275981,111.2094882,1.094778297,-104.9512439,0.268376309,113.3795103
521,Composite,TRUE,1,232.4428261,232.4485021,0.005676,81.83719906,54.43335291,109.2410452,54.80769231,28.62238382,4456.6346,11.18341296,-108.1491187,0.232410288,54.43335291
522,Downward,TRUE,0.568106353,232.6655626,232.6745586,0.008996,112.5431034,108.591954,115.7758621,7.183908046,2.244122455,-771.1874864,1.045174455,-107.5519913,0.25917062,115.0574713
523,Composite,TRUE,0.61192894,232.8643719,232.8788039,0.014432,61.24297753,59.83848315,117.4227528,57.58426966,27.21278089,4576.540745,1.510380898,-110.6481454,0.192855738,61.24297753
524,Composite,TRUE,0.589577377,233.0813893,233.0879173,0.006528,117.4817961,59.22936893,118.6953883,59.46601942,28.63613309,2624.550677,18.70666839,-106.5715698,0.24599441,118.6953883
525,Composite,TRUE,0.685290813,233.272586,233.28905,0.016464,56.63825758,54.11300505,113.4564394,59.34343434,19.80989229,818.622526,3.09264373,-105.2727192,0.260606938,57.90088384
526,Downward,TRUE,0.642114997,233.6711764,233.6801924,0.009016,111.3001543,105.1273148,114.3865741,9.259259259,2.648409876,-894.3291487,1.073038074,-103.1092452,0.418013559,109.7569444
527,Composite,TRUE,0.777458608,233.8392341,233.8860181,0.046784,111.9485294,58.63970588,119.3014706,60.66176471,25.32379414,879.7273905,6.886550965,-105.2537784,0.251845161,116.5441176
528,Chevron,TRUE,0.724719524,234.0795508,234.0983668,0.018816,111.3019508,106.8575064,112.9686175,6.111111111,2.020848261,148.7955195,1.561993919,-105.6967187,0.297728868,111.8575064
529,Composite,TRUE,0.672691941,234.8489504,234.8626304,0.01368,115.9375,57.34375,115.9375,58.59375,28.10834249,303.0103337,9.065004231,-105.7905188,0.27533317,115.9375
530,Composite,TRUE,0.850126505,235.2303325,235.2698485,0.039516,60.26182432,50.68975225,63.07713964,12.38738739,3.227654374,-260.0310071,1.049246597,-91.81332547,0.534088171,60.82488739
531,Downward,TRUE,1,235.6136285,235.6451405,0.031512,65.04356669,59.28698775,66.68830354,7.401315789,1.726239271,-12.6579785,1.781905989,-108.3999415,0.280320861,64.63238248
532,Complex,TRUE,0.525487185,235.837975,235.849415,0.01144,56.01891762,55.06106322,56.49784483,1.436781609,0.361004962,-78.89803977,1.073750619,-99.89581247,0.535269734,56.01891762
533,Downward,TRUE,1,236.0170407,236.0266407,0.0096,58.95356234,57.28689567,60.20356234,2.916666667,0.91866365,-271.9907407,1.06368586,-101.9539808,0.390727334,59.78689567
534,Upward,TRUE,0.552526832,236.1824637,236.1998877,0.017424,75.36931818,71.58143939,79.7885101,8.207070707,2.059380365,88.97155908,1.827287766,-111.3681551,0.21275921,73.47537879
535,Downward,TRUE,0.688705921,236.40644,236.42012,0.01368,73.77617801,67.55890052,75.41230366,7.853403141,2.56813928,-412.8495099,1.699084846,-95.55238892,0.599882506,75.41230366
536,Downward,TRUE,0.689540029,236.5701193,236.6061193,0.036,60.28261952,54.3065239,61.77664343,7.470119522,2.132452864,-187.3161059,1.145827496,-104.1763659,0.382448466,61.27863546
537,Downward,TRUE,0.589978397,236.8047156,236.8207716,0.016056,59.54241071,57.58928571,61.49553571,3.90625,1.359287642,-253.6438529,1.061370726,-109.4751261,0.247736723,59.82142857
538,2Syllabes,TRUE,0.584427953,237.2015544,237.2205264,0.018972,70.13392857,53.49431818,74.59821429,21.1038961,8.44471592,-1344.51969,1.482980438,-100.5821737,0.401463397,72.97483766
539,Composite,TRUE,0.695974827,237.8033721,237.8131001,0.009728,57.20394737,52.26973684,62.13815789,9.868421053,1.815034757,-526.2041112,1.071727587,-101.0817542,0.377299131,57.20394737
540,Composite,TRUE,0.611952841,238.000436,238.013696,0.01326,59.7747093,59.04796512,120.0944767,61.04651163,26.04882045,1866.06381,5.254967601,-108.1243498,0.224522814,88.11773256
541,Downward,TRUE,0.606052399,238.7818155,238.7960555,0.01424,52.29574022,48.10579609,57.18400838,9.078212291,3.112246141,-654.7349232,1.058869622,-108.3669121,0.24289406,50.89909218
542,Frequency_Step,TRUE,0.626600802,239.3926854,239.4377654,0.04508,55.48707937,47.32381407,58.54830386,11.2244898,3.010327976,-142.9625273,1.274029569,-104.8293049,0.310539185,55.99728346
543,Downward,TRUE,0.665893793,239.6249123,239.6374923,0.01258,52.35641892,47.96452703,56.74831081,8.783783784,2.53050633,-636.9854081,1.065019712,-103.2735634,0.38054705,54.04560811
544,Composite,TRUE,0.646847308,240.210149,240.224801,0.014652,59.43813131,56.91287879,120.0441919,63.13131313,28.54362611,-2399.972496,4.273084404,-105.9889067,0.266831372,59.43813131
545,Composite,TRUE,0.604954183,240.4023925,240.4341325,0.03174,58.65301724,57.57543103,117.9202586,60.34482759,19.90738009,1257.747144,2.469176137,-105.9738318,0.250736145,58.65301724
546,Composite,TRUE,0.769396663,240.6017733,240.6269053,0.025132,59.08653846,57.88461538,61.49038462,3.605769231,1.086940751,-137.4492649,1.019139405,-100.6973381,0.377902688,60.28846154
547,Composite,TRUE,0.563980103,240.817616,240.839016,0.0214,55.97222222,55.97222222,98.7962963,42.82407407,9.164192887,-646.3215129,1.495231551,-102.129711,0.317687123,57.12962963
548,Composite,TRUE,0.621558428,241.0098651,241.0474491,0.037584,52.84188034,50.70512821,105.1923077,54.48717949,10.31786309,-743.4444791,2.159882477,-100.9736387,0.359412146,72.07264957
549,Downward,TRUE,0.667806149,241.1876304,241.2153104,0.02768,60.69283583,50.63536457,70.7503071,20.11494253,6.148741685,-607.6657814,1.108564442,-96.03907886,0.504032839,58.53766342
550,Composite,TRUE,0.699941039,241.3933226,241.4371106,0.043788,59.29435484,39.13306452,110.7056452,71.57258065,14.02225124,-374.2803361,4.413436953,-95.19731355,0.449505072,62.31854839
551,Composite,TRUE,0.886661172,241.5704352,241.6255392,0.055104,60.15120968,51.07862903,108.5383065,57.45967742,7.507648866,-339.3210098,2.239726079,-88.68524796,0.611398017,63.17540323
552,Composite,TRUE,0.605323792,241.7562386,241.8052386,0.049,62.28670635,45.42162698,104.9454365,59.52380952,11.93977219,-97.36979944,2.176190565,-94.46286329,0.490712241,62.28670635
553,Composite,TRUE,0.720713019,241.9340295,242.0015255,0.067496,59.96527778,52.15277778,111.1805556,59.02777778,7.209457378,-175.0587883,2.436921176,-92.14033436,0.51250778,62.56944444
554,Composite,TRUE,0.778807402,242.16124,242.19298,0.03174,61.32543103,58.09267241,91.49784483,33.40517241,5.421714426,97.42471516,1.783485165,-83.64909661,0.733413395,61.32543103
555,Downward,TRUE,0.827649653,242.3256516,242.3580996,0.032448,62.8125,47.78846154,67.01923077,19.23076923,3.513382038,-254.5700701,1.25754867,-84.40052676,0.722859145,63.41346154
556,Downward,TRUE,0.819285393,242.5333717,242.5689397,0.035568,59.15359312,52.06857287,63.20217611,11.13360324,2.942469168,-243.2374765,1.665277151,-86.33551889,0.747495542,57.12930162
557,Composite,TRUE,0.839347184,242.7067429,242.7606709,0.053928,61.90452756,50.09350394,109.148622,59.05511811,6.921264059,-188.553306,2.419947662,-88.27339332,0.599976152,61.90452756
558,Composite,TRUE,0.78853631,242.9259021,242.9507341,0.024832,55.56760204,44.0880102,102.7614796,58.67346939,10.78052111,-470.5518616,2.26889804,-90.63961008,0.592119485,55.56760204
559,Composite,TRUE,0.815489292,243.1217639,243.1606719,0.038908,58.29257246,54.21648551,62.36865942,8.152173913,2.333261558,-201.0200763,1.051684954,-95.24451632,0.433559011,60.55706522
560,Composite,TRUE,0.750848413,243.310871,243.345971,0.0351,62.10275424,58.92478814,94.94173729,36.01694915,5.370434081,-84.78487515,1.736520629,-90.68480936,0.577961724,61.0434322
561,Composite,TRUE,0.688211918,243.5255404,243.5498484,0.024308,57.00546117,54.5782767,67.92779126,13.34951456,1.683976196,-140.7739097,1.12143684,-102.3873788,0.310039321,55.79186893
562,Downward,TRUE,0.553270578,243.7203897,243.7410377,0.020648,55.10824022,50.21997207,61.39315642,11.17318436,3.532563271,-340.9815664,2.042221467,-102.4228144,0.486880972,56.50488827
563,Composite,TRUE,0.901565373,243.9211466,243.9576266,0.03648,58.14307851,50.91167355,95.33316116,44.4214876,6.635167808,-479.7448999,1.576737935,-91.59981576,0.553104196,62.27530992
564,Composite,TRUE,0.6295892,244.1178098,244.1309138,0.013104,53.93200549,52.55837912,56.67925824,4.120879121,1.397108867,-297.6646812,1.030944322,-106.2327088,0.256205098,55.30563187
565,Composite,TRUE,0.645643651,244.3126669,244.3382349,0.025568,52.3745438,49.63731752,105.2942518,55.65693431,10.14612495,-223.2169075,3.268888324,-99.67905292,0.333649382,55.11177007
566,Downward,TRUE,0.762372196,244.5135117,244.5520557,0.038544,56.76136364,44.26136364,59.03409091,14.77272727,4.49267016,-355.8378741,1.119762977,-94.5868919,0.60176621,56.19318182
567,Composite,TRUE,0.728374004,244.7197987,244.7580307,0.038232,56.10294118,50.85084034,103.3718487,52.5210084,7.72505764,-98.31377926,2.534450411,-93.19573312,0.520334241,57.15336134
568,Downward,TRUE,0.795614898,244.9141615,244.9590415,0.04488,60.08522727,47.01704545,61.22159091,14.20454545,3.400707131,-162.476416,1.280696446,-89.80318091,0.633837697,59.51704545
569,Composite,TRUE,0.891155481,245.1129517,245.1789517,0.066,54.13240355,46.2593985,61.29699248,15.03759398,5.896041427,-301.2567275,1.040444193,-87.63048945,0.628490203,54.71804511
570,Composite,TRUE,0.557121873,245.3322635,245.3591915,0.026928,58.40716019,42.63046117,106.9508495,64.32038835,22.36270589,631.6252443,3.584978573,-102.4565888,0.297902863,58.40716019
571,Composite,TRUE,0.694230735,245.5325116,245.5634516,0.03094,55.41666667,42.91666667,62.70833333,19.79166667,4.980191759,-517.6634896,1.097700769,-88.1434746,0.606146685,56.45833333
572,Composite,TRUE,0.704584122,245.7227107,245.7842107,0.0615,61.85670765,34.26587302,63.03571429,28.76984127,7.03218195,-318.5815682,1.083026397,-85.57513915,0.622931159,56.09126984
573,Composite,TRUE,0.714649975,245.9286853,245.9817573,0.053072,63.3125,41.3125,99.3125,58,7.624744291,-46.51999691,2.295626431,-93.18561737,0.517701602,54.3125
574,Composite,TRUE,0.734703481,246.1453949,246.2032829,0.057888,62.5,41.2037037,112.5,71.2962963,9.021701632,-226.7222984,2.176729701,-83.00629873,0.66198984,62.5
575,Composite,TRUE,0.699707031,246.361972,246.4177,0.055728,56.99519231,41.61057692,101.2259615,59.61538462,7.724087087,-294.2038759,2.359363026,-81.55594953,0.679834732,58.91826923
576,Downward,TRUE,0.604516685,246.5660387,246.6266187,0.06058,57.58814103,42.63087607,62.93002137,20.2991453,6.330261287,-293.0111517,3.285779281,-91.25034887,0.536160019,55.45138889
577,Harmonic,TRUE,0.787043869,246.7776569,246.8308969,0.05324,61.74180328,43.29918033,85.30737705,42.00819672,4.91700928,-202.0117752,1.4710962,-75.25937732,0.793085888,60.71721311
578,Harmonic,TRUE,0.673042297,246.9916641,247.0520361,0.060372,56.97115385,41.58653846,66.58653846,25,6.171511208,-335.7033619,1.243589258,-75.87982667,0.753047755,59.85576923
579,Harmonic,TRUE,0.675703883,247.2079035,247.2654995,0.057596,58.5537097,43.125,61.875,18.75,5.885512768,-322.9446356,1.014253634,-73.41063401,0.786369969,57.70833333
