ID,Label,Accepted,Score,Begin Time (s),End Time (s),Call Length (s),Principal Frequency (kHz),Low Freq (kHz),High Freq (kHz),Delta Freq (kHz),Frequency Standard Deviation (kHz),Slope (kHz/s),Sinuosity,Mean Power (dB/Hz),Tonality,Peak Freq (kHz)
434,Downward,TRUE,0.836186767,215.7576396,215.8002316,0.042592,93.39377572,84.64891975,95.45138889,10.80246914,3.158876066,-202.0612024,1.511791362,-84.04756634,0.754387398,94.4225823
435,Downward,TRUE,0.750433922,216.0137152,216.0399552,0.02624,65.66444175,57.16929612,67.4848301,10.31553398,3.090682637,-301.9833614,1.250680099,-102.0404366,0.40177237,65.66444175
436,Composite,TRUE,0.622599542,216.2519025,216.3030585,0.051156,65.54054054,57.93918919,102.7027027,44.76351351,14.56998198,-434.0190971,2.396910735,-100.8570943,0.301221142,98.47972973
437,Frequency_Step,TRUE,0.623899817,216.7511982,216.7889982,0.0378,95.99264706,56.47058824,100.5882353,44.11764706,17.89803154,-307.194474,2.934087571,-95.08377221,0.495084024,96.91176471
438,2Syllabes,TRUE,0.789623976,217.0473834,217.0862194,0.038836,71.90789474,61.56954887,101.0432331,39.47368421,15.11719744,994.2339767,1.603269922,-95.05822388,0.479326328,100.1033835
439,2Syllabes,TRUE,0.777407229,217.2939031,217.3330711,0.039168,71.50939542,60.07148693,96.83619281,36.76470588,6.855685359,41.83408703,1.716091923,-94.40769951,0.512298588,73.96037582
440,2Syllabes,TRUE,0.680030167,217.5480493,217.5901333,0.042084,73.75,61.10119048,102.0238095,40.92261905,11.85425347,471.2415828,2.947837007,-93.27910061,0.510218968,68.54166667
441,2Syllabes,TRUE,0.775791526,217.8040209,217.8811009,0.07708,74.23240291,60.88288835,93.64987864,32.76699029,7.429329343,148.5273249,3.856636778,-91.3533606,0.575521729,73.01881068
442,Downward,TRUE,0.87218523,218.0595926,218.1085526,0.04896,73.38541667,62.1875,76.77083333,14.58333333,3.878235601,-153.6170414,1.73624478,-87.41385857,0.706915148,74.6875
443,2Syllabes,TRUE,0.733574092,218.3122271,218.3698271,0.0576,72.08488806,55.29384328,87.63215174,32.33830846,7.522336518,-139.1323636,2.62582578,-89.87362988,0.611197165,74.57245025
444,2Syllabes,TRUE,0.800068796,218.5594744,218.6119544,0.05248,74.58074534,59.82919255,99.42546584,39.59627329,11.3331495,209.1043747,2.753464851,-90.89131569,0.58284094,70.69875776
445,2Syllabes,TRUE,0.713819265,218.8367216,218.8834896,0.046768,72.27139262,62.20427852,101.6338087,39.4295302,13.81526878,675.848811,2.37301304,-93.53655704,0.543516023,68.91568792
446,Complex,TRUE,0.796601593,220.3445941,220.4302501,0.085656,72.1875,56.1875,79.1875,23,4.4129133,-86.85503844,2.843226852,-89.98874096,0.635476132,70.1875
447,Complex,TRUE,0.770755947,220.6180376,220.6944216,0.076384,73.50086406,52.76353687,83.86952765,31.10599078,5.778638042,-107.4235501,3.235885486,-83.83785614,0.731455492,71.19671659
448,2Syllabes,TRUE,0.772134721,220.9163869,220.9806069,0.06422,77.53676471,55.84558824,97.75735294,41.91176471,9.684879584,36.30382947,2.145773924,-89.21599045,0.630353753,73.49264706
449,2Syllabes,TRUE,0.746351719,221.205694,221.259902,0.054208,75.47379032,56.11895161,97.24798387,41.12903226,8.552157643,-10.38603011,1.914042028,-87.99285491,0.624716006,73.05443548
450,Downward,TRUE,0.84664309,221.4998785,221.5511185,0.05124,73.20652174,55.54347826,80,24.45652174,7.102555934,-371.5084221,1.841177011,-88.53864398,0.664087612,77.2826087
451,2Syllabes,TRUE,0.740283608,221.7757719,221.8292359,0.053464,74.88305215,61.07937117,104.0241564,42.94478528,11.03214861,297.9834186,2.728037801,-91.51956781,0.564003262,73.34930982
452,2Syllabes,TRUE,0.760977745,222.9438109,222.9953069,0.051496,76.61392405,63.16455696,101.9303797,38.76582278,12.76926282,423.5794031,3.345036713,-87.12328573,0.688659794,75.03164557
453,2Syllabes,TRUE,0.77099663,223.1886531,223.2375771,0.048924,71.05263158,59.53947368,101.4802632,41.94078947,12.93854565,366.6537476,2.440739945,-92.51620427,0.551173309,71.05263158
454,Frequency_Step,TRUE,0.618548334,225.1129714,225.1762154,0.063244,66.39481707,57.24847561,99.16920732,41.92073171,9.098745036,-248.9210594,2.456456698,-91.22940486,0.538727929,76.30335366
455,Downward,TRUE,0.631696999,225.3804652,225.4344492,0.053984,74.21032158,60.2061722,80.95306017,20.74688797,3.604800074,-175.2088088,2.381970809,-86.98108107,0.720220473,75.24766598
456,2Syllabes,TRUE,0.707348049,225.6231482,225.6825762,0.059428,74.27083333,60.38194444,100.6597222,40.27777778,7.047012003,-58.04440867,3.084044261,-83.99744357,0.715400574,75.65972222
457,Downward,TRUE,0.746532559,225.8809012,225.9274132,0.046512,73.66615854,58.4222561,77.32469512,18.90243902,4.491954126,-234.4106776,2.227498913,-86.65688848,0.726846638,76.10518293
458,2Syllabes,TRUE,0.669925392,226.1260453,226.1742253,0.04818,73.68222892,62.38704819,101.5436747,39.15662651,10.91018031,263.5495704,2.537379468,-90.99853232,0.552632617,75.18825301
459,2Syllabes,TRUE,0.777521968,226.3968532,226.4424412,0.045588,73.54528105,57.44679621,112.3710386,54.92424242,11.59444268,147.5016899,1.644681055,-94.89447025,0.445144741,75.43922045
460,2Syllabes,TRUE,0.83598727,226.6231984,226.6878384,0.06464,71.96582512,57.80326355,94.74907635,36.94581281,7.100960849,-92.04207497,4.772725388,-88.2463437,0.65557025,77.50769704
461,2Syllabes,TRUE,0.79393357,226.88103,226.933154,0.052124,73.17642405,59.72705696,101.6574367,41.93037975,9.771966718,16.05809263,2.585677947,-85.68571398,0.698178808,71.59414557
462,Downward,TRUE,0.804999232,227.134237,227.181769,0.047532,72.52145923,59.64592275,77.34978541,17.70386266,4.375938133,-248.0151605,1.863674891,-76.7263846,0.81252043,75.20386266
463,Chevron,TRUE,0.711372316,227.206121,227.227349,0.021228,88.20652174,80.05434783,92.2826087,12.22826087,3.762339912,-297.313004,1.508461497,-93.71850705,0.604027421,92.2826087
464,Frequency_Step,TRUE,0.646047413,227.4142998,227.4633678,0.049068,73.17341549,57.32834507,104.8635563,47.53521127,14.08232227,239.3867837,2.588222189,-83.79713017,0.672261297,74.05369718
465,Composite,TRUE,0.856557012,227.6475013,227.7054373,0.057936,73.82482394,53.57834507,113.4375,59.85915493,14.95360619,156.1502123,3.361645477,-81.81152328,0.6847774,75.58538732
466,Composite,TRUE,0.685431182,227.9121307,227.9820507,0.06992,66.4379085,59.90196078,117.9084967,58.00653595,15.90033092,46.88856023,2.431452363,-82.58387999,0.68659437,99.11764706
467,Composite,TRUE,0.659648359,228.1663794,228.2175954,0.051216,75.64393939,62.85984848,99.79166667,36.93181818,11.48763603,354.1862687,2.064227342,-85.21757146,0.681106987,77.06439394
468,Composite,TRUE,0.686528504,228.4308849,228.4863129,0.055428,73.95833333,63.125,103.125,40,12.93090994,488.8558958,3.271664076,-85.20260535,0.670784474,98.125
469,2Syllabes,TRUE,0.748858571,228.710608,228.757116,0.046508,71.44736842,59.93421053,99.40789474,39.47368421,12.28427399,343.0400688,3.693180988,-85.28903743,0.715092904,96.94078947
470,Composite,TRUE,0.737963557,228.9665389,229.0210669,0.054528,73.10751748,56.49912587,111.5690559,55.06993007,11.48484877,93.73599497,3.315096066,-82.34259266,0.711957357,76.60402098
471,Composite,TRUE,0.812762976,229.2125125,229.2861285,0.073616,73.49349711,57.59754335,112.5108382,54.9132948,10.02735594,-83.75293371,4.096749488,-85.66577139,0.652453045,74.93858382
472,Composite,TRUE,0.692559242,229.4769014,229.5317254,0.054824,74.25403226,61.35080645,104.8991935,43.5483871,9.880052881,-96.95554795,2.783703807,-87.65756278,0.639182803,75.06048387
473,Composite,TRUE,0.700892568,229.7339538,229.8001938,0.06624,72.31681034,56.79956897,109.3857759,52.5862069,9.615306913,-109.4614017,2.58981842,-89.2544827,0.588474044,69.73060345
474,Frequency_Step,TRUE,0.615224004,229.9835598,230.0444718,0.060912,73.86739418,59.31712963,104.9520503,45.63492063,11.92597732,212.9109594,3.237081951,-94.7403989,0.450356795,97.67691799
475,2Syllabes,TRUE,0.66724205,230.2648726,230.3072166,0.042344,67.70988806,59.31436567,103.1576493,43.84328358,15.73535906,884.0264117,2.268915107,-95.96740615,0.453138345,99.42630597
476,2Syllabes,TRUE,0.805429339,230.5013454,230.5506254,0.04928,72.10015528,61.23059006,98.49767081,37.26708075,8.885818297,156.090838,2.143441099,-97.44769101,0.406434437,96.16847826
477,Frequency_Step,TRUE,0.796735287,230.770189,230.815341,0.045152,70.24472892,58.94954819,102.624247,43.6746988,7.199057303,-173.3607288,3.46554431,-91.09895992,0.563096473,71.75075301
478,Chevron,TRUE,0.792159557,231.0357358,231.0712438,0.035508,97.44307621,94.65497212,100.6958643,6.040892193,1.478247401,-67.86280474,1.482799069,-85.96510482,0.74848821,97.44307621
479,2Syllabes,TRUE,0.660077095,231.5511245,231.5946365,0.043512,73.58108108,59.22297297,98.07432432,38.85135135,9.357713093,164.275083,2.145003249,-92.50444577,0.556922,75.27027027
480,Frequency_Step,TRUE,0.603618383,232.0659507,232.1384547,0.072504,69.47674419,56.03197674,99.63662791,43.60465116,11.5895317,-203.9109567,2.389225381,-95.87087472,0.410491473,73.47383721
481,2Syllabes,TRUE,0.661432624,232.3568597,232.4107317,0.053872,72.19262295,59.89754098,98.1489071,38.25136612,12.02296973,466.7056004,2.400906575,-92.60558012,0.518233738,96.78278689
482,2Syllabes,TRUE,0.676273525,232.8429572,232.8974052,0.054448,76.6378012,61.57756024,99.9811747,38.40361446,11.16370611,357.9357363,2.389335116,-89.48289187,0.61440117,98.4751506
483,Downward,TRUE,0.737315655,233.0951408,233.1210088,0.025868,89.25868834,85.05465247,91.78110987,6.726457399,1.799270451,-121.0677556,1.400472751,-96.46430626,0.532258975,91.22057175
484,2Syllabes,TRUE,0.692777812,233.3360762,233.3816762,0.0456,72.97697368,58.99671053,102.5822368,43.58552632,13.08911212,505.6410503,4.285155016,-85.85420314,0.69451262,71.33223684
485,Composite,TRUE,0.670319617,241.3079765,241.3900565,0.08208,68.50081699,47.25898693,113.4354575,66.17647059,16.79175003,40.28219749,3.048654003,-93.59429855,0.468664714,68.50081699
486,2Syllabes,TRUE,0.755455732,241.5809699,241.6306019,0.049632,74.88636364,57.84090909,113.7121212,55.87121212,13.57492316,203.1498881,2.499813475,-83.91416869,0.698715512,77.72727273
487,Frequency_Step,TRUE,0.835724235,241.8920468,241.9448588,0.052812,71.9054878,56.66158537,113.8262195,57.16463415,11.74598487,-8.10461312,5.630624638,-86.26542802,0.631397738,68.0945122
488,Composite,TRUE,0.780668676,242.1794339,242.2137379,0.034304,69.82454583,58.19663885,116.3361737,58.13953488,16.32446508,353.234596,4.035476338,-86.62858955,0.654698858,70.79353808
489,Chevron,TRUE,0.673771203,243.0907561,243.1178641,0.027108,94.51884921,92.03869048,98.48710317,6.448412698,1.544535824,76.16042422,2.040221018,-92.61419264,0.658235101,94.51884921
490,Downward,TRUE,0.780184627,243.6179877,243.6449157,0.026928,67.55319149,57.57978723,70.21276596,12.63297872,3.626978333,-299.248743,1.348778273,-92.38580135,0.632897976,68.21808511
491,2Syllabes,TRUE,0.666328192,243.9196083,243.9662523,0.046644,73.65808824,62.62867647,97.92279412,35.29411765,10.24189915,327.5985458,2.543087926,-91.80418892,0.549635547,73.65808824
492,Downward,TRUE,0.890829265,244.1386913,244.2056033,0.066912,69.75075911,55.58071862,73.79934211,18.21862348,4.988487107,-206.7541697,1.373115783,-91.51056115,0.589538725,70.25683198
493,Downward,TRUE,0.677981257,244.4012887,244.4423287,0.04104,72.94623362,61.48335153,78.40474891,16.92139738,4.078078107,-267.2399031,2.161779974,-92.31743915,0.602795711,75.12963974
494,Downward,TRUE,0.543203652,244.4718237,244.4869877,0.015164,86.49553571,80.91517857,87.61160714,6.696428571,2.207386348,-375.7477147,1.275798871,-104.1587424,0.336387736,86.49553571
495,Chevron,TRUE,0.831548274,244.6525059,244.6942539,0.041748,72.74824766,61.9421729,77.12908879,15.18691589,4.449545497,-275.0540785,1.452108846,-89.9288825,0.653668893,77.12908879
496,Downward,TRUE,0.877765775,244.8992829,244.9577869,0.058504,70.30344203,55.81068841,74.53049517,18.71980676,3.629286497,-158.4556398,1.890032401,-77.40845146,0.808643663,71.5111715
497,Composite,TRUE,0.652576029,245.1679607,245.2078327,0.039872,63.62833969,43.53905398,113.851554,70.3125,19.57333339,-675.4310153,4.232575854,-97.64633067,0.383429115,100.4586968
498,Downward,TRUE,0.688190043,245.4197109,245.4462309,0.02652,84.31985294,81.86887255,85.79044118,3.921568627,0.85727734,62.78642581,1.4218015,-87.79364913,0.735197735,84.81004902
499,Chevron,TRUE,0.714556396,246.1875527,246.2211487,0.033596,72.91666667,64.69298246,76.20614035,11.51315789,2.958196071,-150.2295777,1.649328592,-84.5872099,0.763709296,73.46491228
500,Downward,TRUE,0.886549175,247.382144,247.424068,0.041924,74.02901786,58.68303571,76.54017857,17.85714286,4.998518823,-349.9478692,1.337543424,-85.71013992,0.738903992,75.42410714
501,Downward,TRUE,0.591885507,248.0063148,248.0461028,0.039788,69.63235294,56.15196078,77.59803922,21.44607843,5.667187439,-375.1862959,2.019226434,-92.15862589,0.610511357,74.53431373
502,Downward,TRUE,0.773526788,248.3000647,248.3511367,0.051072,70.86805556,55.59027778,73.92361111,18.33333333,4.883389591,-162.4817145,1.737906415,-93.51203458,0.601296887,67.25694444
503,Downward,TRUE,0.898498952,248.5738458,248.6226618,0.048816,74.80864537,57.73816079,79.21393172,21.47577093,5.342926188,-197.9039407,2.523565572,-87.22104839,0.726887874,75.90996696
504,2Syllabes,TRUE,0.671176016,248.8426275,248.8806835,0.038056,71.95601852,56.21527778,99.7337963,43.51851852,12.83138461,409.6877922,2.436416805,-90.86531645,0.583534093,68.25231481
505,2Syllabes,TRUE,0.769768238,249.5293886,249.6096446,0.080256,71.89885496,43.62504544,80.52980734,36.9047619,8.730554529,-200.0892211,2.897543421,-87.38428496,0.626796051,76.95837877
506,2Syllabes,TRUE,0.880344212,249.7826082,249.8590882,0.07648,73.33333333,55.10416667,82.70833333,27.60416667,6.747299748,-46.21061414,2.294448641,-86.23437601,0.662389975,76.45833333
507,Downward,TRUE,0.879207373,250.031761,250.107089,0.075328,70.14000856,45.02318613,78.31757865,33.29439252,9.144161248,-377.1521081,2.141944335,-93.49806696,0.527223271,70.14000856
508,2Syllabes,TRUE,0.92220825,250.2463327,250.3122967,0.065964,72.39583333,61.45833333,81.25,19.79166667,3.640275698,-119.9418785,2.541319959,-86.10488498,0.709113756,76.04166667
509,2Syllabes,TRUE,0.823503852,250.5004655,250.5585935,0.058128,74.08405172,56.12428161,94.19899425,38.07471264,6.727702883,-186.1626953,4.248148382,-84.73075241,0.706448309,76.23922414
510,Downward,TRUE,0.881029725,250.7329387,250.7846667,0.051728,74.89386792,58.08962264,80.49528302,22.40566038,5.571026067,-192.7417941,3.38222974,-84.72884716,0.724455686,78.13679245
511,Frequency_Step,TRUE,0.609236598,250.9873776,251.0517776,0.0644,74.0625,59.85795455,105.3125,45.45454545,12.97562952,181.0106596,2.557216408,-91.81367936,0.541227026,96.78977273
512,Chevron,TRUE,0.885091603,251.2479248,251.2899248,0.042,70.84821429,57.75297619,76.80059524,19.04761905,5.323501592,-352.9616975,1.467283539,-86.768843,0.717040093,66.08630952
513,Chevron,TRUE,0.679598749,251.4907318,251.5341478,0.043416,70.43935644,55.58787129,75.38985149,19.8019802,5.698311983,-339.8527486,1.615119032,-85.12339117,0.72362683,74.7710396
514,Downward,TRUE,0.926771045,251.7410409,251.8030569,0.062016,73.87554585,59.13755459,82.60917031,23.47161572,4.973673909,-233.5994839,2.358658318,-81.95884932,0.779947402,77.15065502
515,Downward,TRUE,0.776923299,251.9958263,252.0605783,0.064752,73.09210526,56.09649123,77.47807018,21.38157895,4.912660484,-193.4907698,1.570825595,-88.84293209,0.657748474,76.92982456
516,2Syllabes,TRUE,0.685840845,252.2472602,252.3312122,0.083952,76.35023585,57.77712264,99.64033019,41.86320755,9.830636493,168.0717756,3.908733356,-91.51182994,0.552987569,74.2865566
517,2Syllabes,TRUE,0.717596412,252.4928846,252.5483246,0.05544,73.00075301,58.6935241,101.6152108,42.92168675,9.975394677,-26.24333566,2.520567877,-88.10543798,0.639536579,73.75376506
518,2Syllabes,TRUE,0.635675073,252.7435144,252.7922784,0.048764,74.70238095,61.68154762,106.3244048,44.64285714,10.41340477,137.6531065,4.232311446,-88.33420608,0.622631725,73.58630952
519,Chevron,TRUE,0.871078491,253.0484593,253.0992233,0.050764,101.2019231,91.82692308,103.3653846,11.53846154,3.042574666,-73.04674171,1.503996534,-89.59717605,0.649370901,100.9615385
520,2Syllabes,TRUE,0.85136652,253.269978,253.317578,0.0476,73.57142857,61.42857143,99.28571429,37.85714286,7.830831378,-12.45218584,2.587577587,-91.50359645,0.558652298,75.71428571
521,2Syllabes,TRUE,0.726922929,253.5293347,253.5821427,0.052808,76.18441358,59.20910494,98.56095679,39.35185185,8.706243381,25.60158918,2.583961656,-92.59092383,0.538177265,76.95601852
522,Downward,TRUE,0.833011389,254.2900652,254.3265812,0.036516,68.70810056,53.34497207,73.59636872,20.25139665,6.474897289,-397.8940151,1.787047521,-87.84779976,0.670997571,70.1047486
523,2Syllabes,TRUE,0.729360342,254.5466198,254.6010678,0.054448,72.33901515,58.70265152,97.33901515,38.63636364,10.5536552,225.3319322,3.2795676,-82.18601021,0.75049868,96.58143939
524,Composite,TRUE,0.58823812,254.7909365,254.8464725,0.055536,74.54326923,59.31891026,115.4086538,56.08974359,15.47380138,420.1500061,2.089005752,-79.85921807,0.727433335,77.74839744
525,Composite,TRUE,0.819544196,255.0742266,255.1310066,0.05678,74.40306886,59.43300898,112.5767216,53.14371257,9.92466028,27.17901897,3.878590475,-85.83039901,0.632892379,75.90007485
526,Composite,TRUE,0.722411692,255.3160798,255.3947998,0.07872,71.01635195,43.21234472,75.82104037,32.60869565,8.416677724,-289.295801,1.133612132,-80.9046276,0.742463167,55.63470497
527,Composite,TRUE,0.62508291,255.5686139,255.6394539,0.07084,73.24459877,60.12731481,104.8804012,44.75308642,7.844397942,-67.4560716,2.611747652,-87.8253943,0.569746267,95.62114198
528,Frequency_Step,TRUE,0.629698932,255.8522116,255.9401236,0.087912,75.80176768,60.01893939,104.2108586,44.19191919,9.671656178,81.26282183,2.38136144,-91.91553684,0.461581582,71.38257576
529,2Syllabes,TRUE,0.696805358,256.1227265,256.1731265,0.0504,72.5621547,60.8218232,97.42403315,36.60220994,7.269987278,-61.69357047,2.628233886,-88.85904544,0.641583464,76.01519337
530,Frequency_Step,TRUE,0.650661647,256.3914559,256.4436199,0.052164,73.33074534,57.02639752,98.17546584,41.14906832,7.931246046,49.67674894,2.058516991,-92.25877047,0.538641849,76.4363354
531,Frequency_Step,TRUE,0.803030252,256.6641107,256.7115867,0.047476,70.9375,58.78472222,103.9236111,45.13888889,12.26921996,-269.098814,2.517947432,-95.05292978,0.469627726,70.9375
532,Frequency_Step,TRUE,0.663309336,256.9145754,256.9613754,0.0468,73.44784768,61.85844371,102.4213576,40.56291391,12.72311758,214.9805688,2.675615124,-91.80228769,0.579873632,97.4544702
533,Frequency_Step,TRUE,0.753991902,257.1791565,257.2249725,0.045816,74.12274096,62.07454819,98.97213855,36.89759036,11.7491674,468.7609586,1.924934789,-90.16724446,0.580370892,96.71310241
534,Frequency_Step,TRUE,0.788811982,257.447428,257.49514,0.047712,73.71478873,61.39084507,103.6443662,42.25352113,13.28790341,571.2452883,1.619258951,-96.48351692,0.444968492,98.36267606
535,Frequency_Step,TRUE,0.655211866,257.715807,257.762575,0.046768,72.2759434,62.05581761,101.3639937,39.3081761,13.88752309,656.327704,2.261872677,-97.10084913,0.42250622,99.00550314
536,Downward,TRUE,0.88499403,257.9658015,258.0256335,0.059832,98.64282491,88.71502708,103.1554603,14.44043321,3.244231731,-134.7013233,1.682038374,-88.67267635,0.675162224,100.4478791
537,2Syllabes,TRUE,0.777802765,258.2692726,258.3182526,0.04898,74.46314103,62.44391026,101.7067308,39.26282051,13.45943351,611.7950783,2.373791167,-89.92106993,0.59615558,98.50160256
538,Frequency_Step,TRUE,0.620274067,265.7586193,265.8303993,0.07178,59.7547043,45.64180108,81.26008065,35.61827957,9.979021553,73.09474968,2.338979349,-102.6273492,0.316414123,79.24395161
539,Downward,TRUE,0.890328169,266.0771663,266.1171503,0.039984,72.49387255,60.85171569,76.17034314,15.31862745,4.03565845,-177.6229523,1.554872481,-81.23656003,0.772359558,74.94485294
540,Downward,TRUE,0.501968622,266.1586038,266.1722038,0.0136,92.45957711,86.24067164,95.56902985,9.328358209,3.901919246,561.0755551,1.415484639,-106.6805537,0.273810264,94.32524876
541,Downward,TRUE,0.853548765,266.3763359,266.4201839,0.043848,72.18137255,56.8627451,75.85784314,18.99509804,4.867748423,-227.9625713,1.693382544,-86.98165032,0.729939134,74.63235294
542,2Syllabes,TRUE,0.61152637,266.7135749,266.7531749,0.0396,66.29229323,59.71334586,97.30733083,37.59398496,13.84155445,939.5163243,1.333406407,-97.55110043,0.399510464,97.30733083
543,Complex,TRUE,0.815057635,296.7994328,296.8599688,0.060536,74.23295455,73.47537879,77.64204545,4.166666667,1.067961587,-38.37547908,1.117962347,-93.83957717,0.580677145,74.61174242
544,Upward,TRUE,0.878207684,297.0149035,297.0732235,0.05832,68.35519547,55.49511317,76.07124486,20.57613169,5.415531398,-292.2052681,1.544918544,-86.74455667,0.691546862,72.47042181
545,Frequency_Step,TRUE,0.768026888,297.2941439,297.4002239,0.10608,71.79493678,46.40431178,81.56056178,35.15625,7.968827732,-64.55535264,2.184655794,-89.81626193,0.58479613,73.25978053
546,Downward,TRUE,0.796907425,297.6266598,297.6771678,0.050508,71.15384615,56.12980769,77.16346154,21.03365385,5.807024787,-236.908855,2.068001498,-89.76785878,0.656684696,74.15865385
547,Downward,TRUE,0.932180226,297.8463032,297.9123832,0.06608,71.06671941,58.14477848,80.29667722,22.15189873,3.486312997,-158.259678,1.470614048,-80.16791709,0.812391705,73.44013713
548,2Syllabes,TRUE,0.785666347,298.1093225,298.2040025,0.09468,70.67234848,55.04734848,79.19507576,24.14772727,7.11435288,-54.03884944,2.712869351,-88.67516492,0.610079124,73.03977273
549,Downward,TRUE,0.851921916,298.3663875,298.4436675,0.07728,70.51630435,54.75543478,74.32065217,19.56521739,4.568195872,-152.7581622,1.445758216,-81.4752353,0.764189268,74.32065217
550,Downward,TRUE,0.924457192,298.5999305,298.6727945,0.072864,71.14665354,57.36712598,75.08366142,17.71653543,3.804591826,-105.3552177,1.782364789,-78.89267696,0.806238122,74.09940945
551,Downward,TRUE,0.690852523,298.8488796,298.9177836,0.068904,70.85877863,57.97709924,78.01526718,20.03816794,3.145613913,-111.2478568,2.50862689,-82.89914137,0.759514833,73.24427481
552,Downward,TRUE,0.847845018,299.0853288,299.1624288,0.0771,71.84835271,55.85998062,74.75532946,18.89534884,3.166140012,-80.1177329,2.02668414,-81.79542142,0.775269918,74.27083333
553,Complex,TRUE,0.765246093,299.3404106,299.4322946,0.091884,71.53225806,55.90725806,77.0766129,21.16935484,4.316691802,-115.7968554,1.622713202,-83.53411554,0.756300185,75.06048387
554,Downward,TRUE,0.857270122,299.580415,299.669155,0.08874,71.68177481,56.89169847,78.83826336,21.94656489,5.00640976,-145.631987,2.28755806,-86.16601915,0.705637355,75.97566794
555,Downward,TRUE,0.860964,299.8256067,299.8965027,0.070896,73.30778302,55.61910377,79.20400943,23.58490566,6.382513807,-206.9055924,2.468429305,-85.17759874,0.712123596,76.25589623
556,Downward,TRUE,0.835095763,300.0611337,300.1196937,0.05856,71.19164938,57.7061722,77.41571577,19.70954357,5.515427173,-273.7992812,1.869255511,-84.96161226,0.725427349,66.52359959
557,2Syllabes,TRUE,1,300.310952,300.382456,0.071504,74.00379937,53.45585416,82.5654432,29.10958904,6.575635334,19.22925082,2.897605419,-91.28966855,0.58202153,75.14535188
558,2Syllabes,TRUE,1,300.5694462,300.6204222,0.050976,71.74149308,41.37426144,83.04092811,41.66666667,9.650411071,-412.1076427,4.052925824,-83.63770155,0.713242441,72.44770777
